Word,Lemma,POS,Year,Register
see,see,vvi,1845,fic
hear,hear,vv0,1845,fic
see,see,vvi,1845,fic
look,look,vvi,1845,fic
see,see,vvi,1845,fic
green,green,jj_nn1@_np1@,1845,fic
bright,bright,jj,1845,fic
hear,hear,vvi,1845,fic
sing,sing,vvi,1845,fic
tune,tune,nn1,1845,fic
fiddle,fiddle,nn1,1845,fic
sing,sing,vv0,1845,fic
see,see,vv0,1845,fic
noise,noise,nn1,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
color,color,nn1,1845,fic
shining,shine,jj,1845,fic
deaf,deaf,jj,1845,fic
whisper,whisper,nn1,1845,fic
loud,loud,rr,1845,fic
see,see,vvi,1845,fic
yellow,yellow,jj,1845,fic
brown,brown,jj,1845,fic
smooth,smooth,jj,1845,fic
dark,dark,jj_nn1,1845,fic
green,green,jj,1845,fic
eye,eye,nn1,1845,fic
soft,soft,jj,1845,fic
silvery,silvery,jj,1845,fic
behold,behold,vvi,1845,fic
soft,soft,jj,1845,fic
blue,blue,jj,1845,fic
blue,blue,jj,1845,fic
dark,dark,nn1_jj,1845,fic
crimson,crimson,jj_nn1,1845,fic
color,color,vvi,1845,fic
see,see,vvi,1845,fic
sharp,sharp,jj,1845,fic
clear,clear,jj,1845,fic
clear,clear,jj,1845,fic
white,white,jj,1845,fic
look,look,vvi,1845,fic
see,see,vvi,1845,fic
green,green,jj_nn1,1845,fic
brown,brown,jj,1845,fic
soft,soft,jj,1845,fic
green,green,jj,1845,fic
green,green,jj,1845,fic
green,green,jj,1845,fic
see,see,vvi,1845,fic
clang,clang,vv0_nn1,1845,fic
scream,scream,nn1,1845,fic
tinkle,tinkle,nn1,1845,fic
audible,audible,jj,1845,fic
sweet,sweet,jj_nn1@,1845,fic
loud,loud,jj_rr,1845,fic
eye,eye,nn1,1845,fic
smell,smell,nn1,1845,fic
carmine,carmine,nn1_jj,1845,fic
eye,eye,nn1,1845,fic
illuminated,illuminate,jj,1845,fic
shining,shine,jj,1845,fic
behold,behold,vvi,1845,fic
pink,pink,jj_nn1@,1845,fic
violet,violet,jj_nn1,1845,fic
crimson,crimson,nn1_jj,1845,fic
purple,purple,jj,1845,fic
pearly,pearly,jj,1845,fic
bright,bright,jj,1845,fic
golden,golden,jj,1845,fic
black,black,jj,1845,fic
eye,eye,nn1,1845,fic
red,red,jj_nn1,1845,fic
dark,dark,jj_nn1,1845,fic
watch,watch,vvi,1845,fic
eye,eye,nn1,1845,fic
look,look,vvi,1845,fic
warm,warm,jj_vv0@,1845,fic
golden,golden,jj,1845,fic
look,look,nn1,1845,fic
song,song,nn1,1845,fic
shimmer,shimmer,nn1,1845,fic
blue,blue,jj,1845,fic
voice,voice,nn1,1845,fic
green,green,jj_nn1@,1845,fic
silence,silence,nn1,1845,fic
brown,brown,jj,1845,fic
noise,noise,nn1,1845,fic
eye,eye,nn1,1845,fic
image,image,nn1,1845,fic
dim,dim,jj,1845,fic
glimpse,glimpse,nn1,1845,fic
soft,soft,jj,1845,fic
red,red,jj_nn1,1845,fic
red,red,jj_nn1,1845,fic
yellow,yellow,jj_nn1@,1845,fic
white,white,jj_nn1@,1845,fic
see,see,vvi,1845,fic
silent,silent,jj,1845,fic
pale,pale,jj,1845,fic
color,color,nn1,1845,fic
transparent,transparent,jj,1845,fic
white,white,jj,1845,fic
shining,shine,vvg_jj,1845,fic
look,look,nn1,1845,fic
green,green,nn1,1845,fic
white,white,jj,1845,fic
fragrance,fragrance,nn1,1845,fic
green,green,jj_nn1,1845,fic
sing,sing,vvi,1845,fic
smell,smell,vvi,1845,fic
clear,clear,rr@_jj_vv0@,1845,fic
behold,behold,vv0,1845,fic
behold,behold,vv0,1845,fic
sweet,sweet,jj_nn1@,1845,fic
savor,savor,nn1,1845,fic
golden,golden,jj,1845,fic
green,green,jj_nn1,1845,fic
bright,bright,jj,1845,fic
dark,dark,nn1_jj,1845,fic
bell,bell,nn1,1845,fic
roaring,roar,jj@_nn1@,1845,fic
hot,hot,jj,1845,fic
dry,dry,jj,1845,fic
music,music,nn1,1845,fic
sweet,sweet,jj,1845,fic
dark,dark,jj_nn1,1845,fic
see,see,vvi,1845,fic
hear,hear,vvi,1845,fic
refreshing,refreshing,jj_vvg%,1845,fic
hot,hot,jj,1845,fic
fetid,fetid,jj_nn1,1845,fic
cold,cold,jj_nn1,1845,fic
soft,soft,jj,1845,fic
clear,clear,jj,1845,fic
golden,golden,jj,1845,fic
golden,golden,jj,1845,fic
moonlight,moonlight,nn1,1845,fic
bright,bright,jj,1845,fic
burning,burn,vvg,1845,fic
bright,bright,jj,1845,fic
aromatic,aromatic,jj,1845,fic
white,white,jj,1845,fic
blue,blue,jj,1845,fic
color,color,nn1,1845,fic
dark,dark,nn1_jj,1845,fic
sing,sing,vvi,1845,fic
harp,harp,nn1,1845,fic
brilliant,brilliant,jj,1845,fic
blue,blue,jj,1845,fic
taste,taste,nn1,1845,fic
green,green,jj_nn1,1845,fic
clear,clear,jj,1845,fic
brilliant,brilliant,jj,1845,fic
speak,speak,vv0,1845,fic
sing,sing,vv0,1845,fic
see,see,vvi,1845,fic
black,black,jj,1845,fic
look,look,vv0,1845,fic
look,look,nn1,1845,fic
heat,heat,nn1,1845,fic
brown,brown,jj_nn1@,1845,fic
loud,loud,jj,1845,fic
dark,dark,nn1_jj,1845,fic
cold,cold,jj_nn1,1845,fic
red,red,jj_nn1,1845,fic
silence,silence,nn1,1845,fic
look,look,vvi,1845,fic
picture,picture,nn1,1845,fic
speak,speak,vvi,1845,fic
itch,itch,nn1,1845,fic
clear,clear,jj,1845,fic
white,white,jj,1845,fic
look,look,nn1,1845,fic
sound,sound,nn1,1845,fic
warm,warm,jj,1845,fic
soft,soft,jj,1845,fic
green,green,jj_nn1,1845,fic
sweet,sweet,jj,1845,fic
yellow,yellow,jj_nn1@,1845,fic
scarlet,scarlet,jj_nn1@,1845,fic
red,red,jj,1845,fic
purple,purple,jj,1845,fic
dark,dark,jj,1845,fic
bright,bright,jj,1845,fic
green,green,jj_nn1,1845,fic
bright,bright,jj,1845,fic
green,green,jj_nn1,1845,fic
silent,silent,jj,1845,fic
shining,shining,jj_vvg,1845,fic
white,white,jj_nn1@,1845,fic
green,green,jj,1845,fic
hot,hot,jj,1845,fic
look,look,vvi,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
green,green,jj_nn1,1845,fic
yellow,yellow,jj,1845,fic
white,white,jj,1845,fic
yellow,yellow,jj,1845,fic
yellow,yellow,jj,1845,fic
purple,purple,jj,1845,fic
shade,shade,nn1,1845,fic
white,white,jj,1845,fic
dark,dark,nn1_jj,1845,fic
noisy,noisy,jj,1845,fic
smooth,smooth,jj,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
dark,dark,jj_nn1,1845,fic
velvety,velvety,jj,1845,fic
red,red,jj_nn1,1845,fic
noise,noise,nn1,1845,fic
thunder,thunder,nn1,1845,fic
sound,sound,nn1,1845,fic
thunder,thunder,nn1,1845,fic
silence,silence,nn1,1845,fic
dry,dry,jj,1845,fic
loud,loud,jj_rr,1845,fic
red,red,jj,1845,fic
melody,melody,nn1,1845,fic
dark,dark,nn1_jj,1845,fic
eye,eye,nn1,1845,fic
stroke,stroke,nn1,1845,fic
black,black,jj,1845,fic
see,see,vvi,1845,fic
pale,pale,jj,1845,fic
dry,dry,jj,1845,fic
dark,dark,jj_nn1,1845,fic
sound,sound,nn1,1845,fic
rough,rough,jj_vv0@,1845,fic
loud,loud,jj,1845,fic
sound,sound,nn1,1845,fic
echo,echo,nn1,1845,fic
silence,silence,nn1,1845,fic
dark,dark,nn1_jj,1845,fic
scent,scent,nn1,1845,fic
loud,loud,jj,1845,fic
howl,howl,nn1,1845,fic
voice,voice,nn1,1845,fic
hot,hot,jj,1845,fic
bell,bell,nn1,1845,fic
touch,touch,vvi,1845,fic
sight,sight,nn1,1845,fic
green,green,jj,1845,fic
brown,brown,np1,1845,fic
violin,violin,nn1,1845,fic
golden,golden,jj,1845,fic
green,green,jj,1845,fic
green,green,jj_nn1,1845,fic
bright,bright,jj,1845,fic
soft,soft,jj,1845,fic
colored,color,jj@,1845,fic
look,look,vv0,1845,fic
see,see,vv0,1845,fic
look,look,vv0,1845,fic
silence,silence,nn1,1845,fic
see,see,vv0,1845,fic
dark,dark,jj_nn1,1845,fic
green,green,jj_nn1,1845,fic
green,green,jj_nn1,1845,fic
white,white,jj,1845,fic
transparent,transparent,jj,1845,fic
look,look,vv0,1845,fic
green,green,jj_nn1,1845,fic
white,white,jj,1845,fic
see,see,vv0,1845,fic
hot,hot,jj,1845,fic
behold,behold,vvi,1845,fic
green,green,jj_nn1,1845,fic
green,green,jj_nn1,1845,fic
yellow,yellow,jj,1845,fic
red,red,jj_nn1,1845,fic
brown,brown,jj,1845,fic
burning,burn,vvg,1845,fic
bright,bright,jj,1845,fic
red,red,jj,1845,fic
percussion,percussion,nn1,1845,fic
brown,brown,np1,1845,fic
yellow,yellow,jj,1845,fic
black,black,jj,1845,fic
violin,violin,nn1,1845,fic
music,music,nn1,1845,fic
see,see,vvi,1845,fic
rough,rough,jj,1845,fic
warm,warm,jj_vv0@,1845,fic
green,green,jj_nn1,1845,fic
noise,noise,nn1,1845,fic
fiddle,fiddle,vv0_nn1,1845,fic
white,white,jj,1845,fic
sing,sing,vvi,1845,fic
snarl,snarl,nn1,1845,fic
brownish,brownish,jj,1845,fic
shade,shade,nn1_vv0@,1845,fic
sing,sing,vvi,1845,fic
yellow,yellow,jj,1845,fic
hot,hot,jj,1845,fic
brown,brown,np1,1845,fic
red,red,jj,1845,fic
cold,cold,jj,1845,fic
eye,eye,nn1,1845,fic
cold,cold,jj,1845,fic
hot,hot,jj,1845,fic
warm,warm,vvi,1845,fic
sweet,sweet,jj,1845,fic
image,image,nn1,1845,fic
green,green,jj_nn1,1845,fic
look,look,vvi,1845,fic
see,see,vvi,1845,fic
sight,sight,nn1,1845,fic
hot,hot,jj,1845,fic
red,red,jj_nn1,1845,fic
heat,heat,nn1,1845,fic
white,white,jj_nn1@,1845,fic
radiant,radiant,jj,1845,fic
warm,warm,jj,1845,fic
blue,blue,jj,1845,fic
dark,dark,nn1_jj,1845,fic
blue,blue,jj,1845,fic
warm,warm,jj,1845,fic
transparent,transparent,jj,1845,fic
brown,brown,np1,1845,fic
shining,shine,jj,1845,fic
red,red,jj_nn1,1845,fic
white,white,jj_nn1@,1845,fic
soft,soft,jj,1845,fic
noiseless,noiseless,jj,1845,fic
sweet,sweet,jj,1845,fic
black,black,jj,1845,fic
white,white,jj,1845,fic
clear,clear,jj,1845,fic
bright,bright,jj,1845,fic
shining,shine,jj,1845,fic
silent,silent,jj,1845,fic
sound,sound,nn1,1845,fic
white,white,jj_nn1@,1845,fic
shining,shine,vvg_jj,1845,fic
white,white,jj,1845,fic
black,black,jj,1845,fic
red,red,jj_nn1,1845,fic
squeak,squeak,nn1,1845,fic
hear,hear,vvi,1845,fic
cold,cold,jj_nn1,1845,fic
warm,warm,jj_vv0@,1845,fic
warmth,warmth,nn1,1845,fic
perfume,perfume,nn1,1845,fic
sight,sight,nn1,1845,fic
music,music,nn1,1845,fic
red,red,jj_nn1,1845,fic
bright,bright,jj,1845,fic
cold,cold,jj,1845,fic
cold,cold,jj_nn1,1845,fic
shout,shout,nn1,1845,fic
shout,shout,nn1,1845,fic
green,green,jj_nn1@,1845,fic
green,green,jj_nn1@_np1@,1845,fic
green,green,jj,1845,fic
see,see,vvi,1845,fic
touch,touch,vvi,1845,fic
itch,itch,nn1,1845,fic
sing,sing,vv0,1845,fic
song,song,nn1,1845,fic
hear,hear,vv0,1845,fic
see,see,vvi,1845,fic
cold,cold,jj,1845,fic
see,see,vvi,1845,fic
deaf,deaf,jj,1845,fic
red,red,jj,1845,fic
black,black,jj_nn1@,1845,fic
dark,dark,jj,1845,fic
green,green,nn1_jj,1845,fic
black,black,jj,1845,fic
green,green,jj_nn1@_np1@,1845,fic
sound,sound,nn1,1845,fic
burning,burn,jj_vvg,1845,fic
sweet,sweet,nn1@,1845,fic
clear,clear,jj_rr@,1845,fic
green,green,jj_nn1,1845,fic
yellowish,yellowish,jj,1845,fic
dim,dim,jj,1845,fic
look,look,nn1,1845,fic
bright,bright,jj,1845,fic
sing,sing,vv0,1845,fic
echo,echo,vv0,1845,fic
dark,dark,jj_nn1,1845,fic
dumb,dumb,jj,1845,fic
green,green,jj,1845,fic
white,white,jj,1845,fic
song,song,nn1,1845,fic
indigo,indigo,jj_nn1,1845,fic
purple,purple,jj,1845,fic
music,music,nn1,1845,fic
clamor,clamor,vv0_nn1,1845,fic
sing,sing,vv0,1845,fic
music,music,nn1,1845,fic
blue,blue,jj_nn1@,1845,fic
pink,pink,jj_nn1@,1845,fic
white,white,jj_nn1@,1845,fic
warm,warm,jj,1845,fic
sunny,sunny,jj,1845,fic
wet,wet,jj,1845,fic
white,white,jj,1845,fic
black,black,jj,1845,fic
green,green,jj_nn1,1845,fic
dry,dry,jj,1845,fic
velvety,velvety,jj,1845,fic
white,white,jj_nn1@,1845,fic
tender,tender,jj_vv0@_nn1@,1845,fic
dense,dense,jj,1845,fic
green,green,nn1,1845,fic
brown,brown,jj,1845,fic
crimson,crimson,jj,1845,fic
golden,golden,jj,1845,fic
blue,blue,jj,1845,fic
white,white,jj,1845,fic
yellow,yellow,jj_nn1@,1845,fic
scarlet,scarlet,jj,1845,fic
white,white,jj,1845,fic
pink,pink,jj,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
red,red,jj,1845,fic
bright,bright,jj,1845,fic
red,red,jj_nn1,1845,fic
red,red,jj,1845,fic
white,white,jj,1845,fic
brown,brown,jj,1845,fic
green,green,jj_nn1,1845,fic
clump,clump,nn1,1845,fic
white,white,jj,1845,fic
clear,clear,jj,1845,fic
song,song,nn1,1845,fic
golden,golden,jj,1845,fic
dark,dark,jj_nn1,1845,fic
yellow,yellow,jj,1845,fic
green,green,jj,1845,fic
pink,pink,jj,1845,fic
red,red,jj,1845,fic
music,music,nn1,1845,fic
green,green,jj_nn1,1845,fic
look,look,vvi,1845,fic
clear,clear,jj,1845,fic
sound,sound,nn1_jj@,1845,fic
shady,shady,jj,1845,fic
dry,dry,jj,1845,fic
bright,bright,jj,1845,fic
crimson,crimson,jj_nn1,1845,fic
golden,golden,jj,1845,fic
white,white,jj_nn1@,1845,fic
white,white,jj,1845,fic
blue,blue,jj,1845,fic
white,white,jj,1845,fic
white,white,jj,1845,fic
silence,silence,nn1,1845,fic
eye,eye,nn1,1845,fic
shimmer,shimmer,nn1,1845,fic
dark,dark,jj_nn1,1845,fic
pale,pale,jj,1845,fic
noise,noise,nn1,1845,fic
voice,voice,nn1,1845,fic
sweet,sweet,jj,1845,fic
clear,clear,jj_rr@,1845,fic
delicious,delicious,jj,1845,fic
see,see,vvi,1845,fic
speak,speak,vvi,1845,fic
sweet,sweet,jj,1845,fic
see,see,vvi,1845,fic
music,music,nn1,1845,fic
melodious,melodious,jj,1845,fic
music,music,nn1,1845,fic
brown,brown,np1,1845,fic
voice,voice,nn1,1845,fic
see,see,vvi,1845,fic
brown,brown,np1,1845,fic
dark,dark,jj_nn1,1845,fic
shadow,shadow,nn1,1845,fic
bright,bright,jj,1845,fic
green,green,jj_nn1@_np1@,1845,fic
transparent,transparent,jj,1845,fic
sweet,sweet,jj,1845,fic
noise,noise,nn1,1845,fic
see,see,vvi,1845,fic
brown,brown,np1,1845,fic
green,green,jj_nn1@_np1@,1845,fic
sunlight,sunlight,nn1,1845,fic
voice,voice,nn1,1845,fic
look,look,nn1,1845,fic
ring,ring,nn1,1845,fic
white,white,jj,1845,fic
black,black,jj,1845,fic
bell,bell,nn1,1845,fic
sound,sound,vvi,1845,fic
yellow,yellow,jj,1845,fic
red,red,jj,1845,fic
green,green,jj_nn1@,1845,fic
crimson,crimson,nn1_jj,1845,fic
blue,blue,jj,1845,fic
music,music,nn1,1845,fic
white,white,jj,1845,fic
crimson,crimson,jj_nn1,1845,fic
green,green,jj_nn1@,1845,fic
crimson,crimson,nn1_jj,1845,fic
eye,eye,np1_nn1,1845,fic
behold,behold,vv0,1845,fic
behold,behold,vvi,1845,fic
watch,watch,nn1_vv0,1845,fic
clarion,clarion,nn1,1845,fic
shine,shine,nn1,1845,fic
speak,speak,vvi,1845,fic
color,color,nn1,1845,fic
see,see,vv0,1845,fic
pink,pink,jj_nn1@,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
savor,savor,vvi,1845,fic
see,see,vv0,1845,fic
see,see,vvi,1845,fic
look,look,nn1,1845,fic
shade,shade,nn1,1845,fic
clear,clear,jj,1845,fic
bright,bright,jj,1845,fic
white,white,jj,1845,fic
whiteness,whiteness,nn1,1845,fic
look,look,vvi,1845,fic
dry,dry,jj,1845,fic
green,green,jj,1845,fic
black,black,jj,1845,fic
white,white,jj,1845,fic
black,black,jj,1845,fic
clear,clear,vvi,1845,fic
see,see,vv0,1845,fic
speak,speak,vvi,1845,fic
color,color,nn1,1845,fic
dark,dark,jj_nn1,1845,fic
look,look,vvi,1845,fic
white,white,jj,1845,fic
look,look,vvi,1845,fic
look,look,vvi,1845,fic
sweet,sweet,jj,1845,fic
see,see,vvi,1845,fic
see,see,vv0,1845,fic
wet,wet,jj_vvn@_vv0@,1845,fic
pale,pale,jj,1845,fic
see,see,vvi,1845,fic
hear,hear,vvi,1845,fic
sing,sing,vv0,1845,fic
speak,speak,vvi,1845,fic
see,see,vvi,1845,fic
look,look,vvi,1845,fic
hot,hot,jj,1845,fic
blue,blue,jj,1845,fic
eye,eye,nn1,1845,fic
sing,sing,vv0,1845,fic
voice,voice,nn1,1845,fic
babble,babble,nn1,1845,fic
talk,talk,vv0,1845,fic
cold,cold,jj,1845,fic
hum,hum,uh@_vv0_nn1,1845,fic
speak,speak,vvi,1845,fic
voice,voice,nn1,1845,fic
hear,hear,vvi,1845,fic
speak,speak,vv0,1845,fic
listen,listen,vvi,1845,fic
look,look,nn1,1845,fic
speak,speak,vvi,1845,fic
speak,speak,vv0,1845,fic
speak,speak,vvi,1845,fic
blue,blue,jj,1845,fic
brown,brown,np1,1845,fic
hot,hot,jj,1845,fic
shade,shade,nn1,1845,fic
cold,cold,jj_nn1_rr%,1845,fic
sweet,sweet,jj,1845,fic
shine,shine,nn1,1845,fic
speak,speak,vv0,1845,fic
sing,sing,vv0,1845,fic
red,red,nn1_jj,1845,fic
hot,hot,jj,1845,fic
voice,voice,nn1,1845,fic
see,see,vvi,1845,fic
hot,hot,jj,1845,fic
red,red,jj,1845,fic
see,see,vvi,1845,fic
silent,silent,jj,1845,fic
dark,dark,jj_nn1,1845,fic
murmur,murmur,vv0,1845,fic
golden,golden,jj,1845,fic
brilliant,brilliant,jj,1845,fic
rough,rough,jj,1845,fic
crack,crack,vvi,1845,fic
see,see,vv0,1845,fic
silence,silence,nn1,1845,fic
sight,sight,nn1_vv0@,1845,fic
smell,smell,nn1_vv0,1845,fic
taste,taste,nn1,1845,fic
music,music,nn1,1845,fic
hear,hear,vv0,1845,fic
speak,speak,vv0,1845,fic
green,green,jj_nn1,1845,fic
blue,blue,jj,1845,fic
color,color,nn1,1845,fic
perfume,perfume,nn1,1845,fic
sweet,sweet,jj,1845,fic
fragrance,fragrance,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
image,image,nn1,1845,fic
ring,ring,nn1,1845,fic
shadow,shadow,nn1,1845,fic
eye,eye,nn1,1845,fic
tender,tender,jj,1845,fic
look,look,nn1,1845,fic
audible,audible,jj,1845,fic
warm,warm,jj_vv0@,1845,fic
hear,hear,vvi,1845,fic
sound,sound,vv0@,1845,fic
image,image,nn1,1845,fic
see,see,vv0,1845,fic
image,image,nn1,1845,fic
speak,speak,vvi,1845,fic
bright,bright,jj,1845,fic
tender,tender,jj_nn1@_vv0@,1845,fic
speak,speak,vvi,1845,fic
harmonious,harmonious,jj,1845,fic
picture,picture,nn1,1845,fic
sweetness,sweetness,nn1,1845,fic
cold,cold,jj_nn1,1845,fic
hot,hot,jj,1845,fic
sharp,sharp,jj_rr@,1845,fic
look,look,vv0,1845,fic
see,see,vvi,1845,fic
burning,burn,vvg_jj,1845,fic
see,see,vvi,1845,fic
scream,scream,nn1,1845,fic
sharp,sharp,jj,1845,fic
deaf,deaf,jj,1845,fic
voice,voice,nn1,1845,fic
crimson,crimson,jj_nn1,1845,fic
black,black,jj_nn1@,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
burning,burn,jj_vvg,1845,fic
crimson,crimson,jj,1845,fic
scarlet,scarlet,jj,1845,fic
look,look,vvi,1845,fic
soft,soft,jj,1845,fic
delicious,delicious,jj,1845,fic
sweet,sweet,jj_nn1@,1845,fic
red,red,jj,1845,fic
green,green,jj,1845,fic
silence,silence,nn1,1845,fic
rough,rough,jj,1845,fic
ring,ring,nn1,1845,fic
brilliant,brilliant,jj,1845,fic
ring,ring,nn1,1845,fic
voice,voice,nn1,1845,fic
dry,dry,jj,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
bright,bright,jj,1845,fic
dull,dull,jj,1845,fic
brown,brown,jj_nn1@,1845,fic
crackling,crackling,jj@_vvg,1845,fic
look,look,vvi,1845,fic
brown,brown,np1,1845,fic
eye,eye,nn1,1845,fic
fiddle,fiddle,nn1,1845,fic
red,red,jj_nn1,1845,fic
color,color,nn1,1845,fic
shining,shine,jj,1845,fic
golden,golden,jj,1845,fic
rough,rough,jj,1845,fic
burgundy,burgundy,np1,1845,fic
shadow,shadow,nn1,1845,fic
brown,brown,np1,1845,fic
brown,brown,jj_np1,1845,fic
taste,taste,vvi,1845,fic
dull,dull,jj,1845,fic
rough,rough,jj,1845,fic
hymn,hymn,nn1,1845,fic
harmonious,harmonious,jj,1845,fic
see,see,vv0,1845,fic
sweet,sweet,jj_np1%,1845,fic
music,music,nn1,1845,fic
rattle,rattle,vv0_nn1,1845,fic
bang,bang,vv0_nn1@,1845,fic
image,image,nn1,1845,fic
see,see,vv0,1845,fic
see,see,vvi,1845,fic
behold,behold,vv0,1845,fic
look,look,vvi,1845,fic
bitter,bitter,jj,1845,fic
piercing,pierce,vvg,1845,fic
warm,warm,jj_vv0@,1845,fic
black,black,jj,1845,fic
see,see,vv0,1845,fic
black,black,jj_nn1@,1845,fic
taste,taste,vvi,1845,fic
flavor,flavor,nn1,1845,fic
shine,shine,vvi,1845,fic
dark,dark,jj,1845,fic
see,see,vvi,1845,fic
cold,cold,jj,1845,fic
sharp,sharp,jj,1845,fic
dark,dark,jj,1845,fic
brown,brown,np1,1845,fic
look,look,vvi,1845,fic
violin,violin,nn1,1845,fic
touch,touch,vvi,1845,fic
see,see,vvi,1845,fic
green,green,jj_nn1,1845,fic
fiddle,fiddle,nn1,1845,fic
violin,violin,nn1,1845,fic
green,green,jj_nn1@,1845,fic
fiddle,fiddle,nn1,1845,fic
touch,touch,vvi,1845,fic
look,look,vvi,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
taste,taste,nn1,1845,fic
black,black,jj,1845,fic
brown,brown,jj,1845,fic
dark,dark,jj_nn1,1845,fic
bluish,bluish,vv0_jj,1845,fic
see,see,vvi,1845,fic
warm,warm,jj,1845,fic
reflection,reflection,nn1,1845,fic
see,see,vvi,1845,fic
bell,bell,nn1,1845,fic
red,red,jj_nn1,1845,fic
blue,blue,jj,1845,fic
see,see,vvi,1845,fic
violin,violin,nn1,1845,fic
violin,violin,nn1,1845,fic
green,green,jj_nn1@,1845,fic
voice,voice,nn1,1845,fic
music,music,nn1,1845,fic
hear,hear,vvi,1845,fic
sound,sound,nn1,1845,fic
ring,ring,vvi,1845,fic
color,color,nn1,1845,fic
black,black,jj,1845,fic
reflection,reflection,nn1,1845,fic
clear,clear,jj,1845,fic
dark,dark,jj_nn1,1845,fic
green,green,jj_nn1@,1845,fic
echo,echo,nn1,1845,fic
sound,sound,nn1,1845,fic
silence,silence,nn1,1845,fic
green,green,jj_nn1@,1845,fic
eye,eye,nn1,1845,fic
eye,eye,nn1,1845,fic
dense,dense,jj,1845,fic
eye,eye,nn1,1845,fic
eye,eye,nn1,1845,fic
voice,voice,nn1,1845,fic
silence,silence,nn1,1845,fic
sight,sight,nn1,1845,fic
rigid,rigid,jj,1845,fic
dark,dark,nn1_jj,1845,fic
cold,cold,jj_nn1,1845,fic
speak,speak,vvi,1845,fic
talk,talk,vvi,1845,fic
silent,silent,jj,1845,fic
sweet,sweet,jj,1845,fic
eye,eye,nn1,1845,fic
talk,talk,vvi,1845,fic
silent,silent,jj,1845,fic
fiddle,fiddle,nn1,1845,fic
speak,speak,vvi,1845,fic
violin,violin,nn1,1845,fic
hear,hear,vv0,1845,fic
touch,touch,vvi,1845,fic
look,look,vvi,1845,fic
rough,rough,jj,1845,fic
see,see,vvi,1845,fic
noise,noise,nn1,1845,fic
scream,scream,vvi,1845,fic
listen,listen,vvi,1845,fic
hear,hear,vvi,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
speak,speak,vvi,1845,fic
hear,hear,vvi,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
song,song,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
fiddle,fiddle,nn1,1845,fic
tune,tune,nn1,1845,fic
talk,talk,vv0,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
sing,sing,vvi,1845,fic
voice,voice,nn1,1845,fic
music,music,nn1,1845,fic
music,music,nn1,1845,fic
speak,speak,vvi,1845,fic
music,music,nn1,1845,fic
harp,harp,nn1,1845,fic
music,music,nn1,1845,fic
fiddle,fiddle,nn1,1845,fic
tune,tune,nn1,1845,fic
hear,hear,vv0,1845,fic
see,see,vv0,1845,fic
white,white,jj,1845,fic
crimson,crimson,jj_nn1,1845,fic
pale,pale,jj,1845,fic
tender,tender,jj,1845,fic
green,green,jj_np1@_nn1@,1845,fic
shade,shade,nn1,1845,fic
sight,sight,nn1,1845,fic
music,music,nn1,1845,fic
boom,boom,nn1,1845,fic
green,green,jj_nn1@_np1@,1845,fic
ring,ring,nn1,1845,fic
see,see,vv0,1845,fic
hear,hear,vv0,1845,fic
dark,dark,nn1_jj,1845,fic
cold,cold,jj,1845,fic
illuminated,illuminate,vvn_vvd_jj,1845,fic
green,green,jj_nn1@,1845,fic
yellow,yellow,jj,1845,fic
glare,glare,nn1,1845,fic
shade,shade,nn1,1845,fic
wrinkled,wrinkled,jj,1845,fic
white,white,jj,1845,fic
black,black,jj,1845,fic
dark,dark,jj_nn1,1845,fic
voice,voice,nn1,1845,fic
crackling,crackle,vvg_jj@,1845,fic
dim,dim,jj,1845,fic
red,red,jj_nn1,1845,fic
green,green,jj_nn1@_np1@,1845,fic
image,image,nn1,1845,fic
whistle,whistle,vvi,1845,fic
dry,dry,jj,1845,fic
violin,violin,nn1,1845,fic
image,image,nn1,1845,fic
watch,watch,vvi,1845,fic
stifled,stifle,jj@,1845,fic
silent,silent,jj,1845,fic
look,look,nn1,1845,fic
red,red,jj_nn1,1845,fic
green,green,np1@_nn1@_jj,1845,fic
green,green,jj,1845,fic
speak,speak,vvi,1845,fic
clear,clear,jj,1845,fic
scream,scream,nn1,1845,fic
brown,brown,jj,1845,fic
black,black,jj,1845,fic
white,white,jj,1845,fic
blue,blue,jj,1845,fic
color,color,nn1,1845,fic
red,red,jj_nn1,1845,fic
touch,touch,vvi,1845,fic
stroke,stroke,vvi,1845,fic
blue,blue,jj,1845,fic
see,see,vvi,1845,fic
see,see,vvi,1845,fic
