Word,Lemma,POS,Year,Register
reflection,reflection,nn1,1822,fic
red,red,jj,1822,fic
pale,pale,jj,1822,fic
silent,silent,jj,1822,fic
eye,eye,nn1,1822,fic
shining,shine,vvg,1822,fic
silence,silence,nn1,1822,fic
see,see,vvi,1822,fic
rigid,rigid,jj,1822,fic
cold,cold,jj,1822,fic
voice,voice,nn1,1822,fic
speak,speak,vv0,1822,fic
look,look,vv0,1822,fic
voice,voice,nn1,1822,fic
sweet,sweet,jj,1822,fic
tender,tender,jj,1822,fic
dim,dim,jj,1822,fic
shadow,shadow,nn1,1822,fic
bright,bright,jj,1822,fic
moonlight,moonlight,nn1,1822,fic
ring,ring,nn1,1822,fic
ring,ring,nn1,1822,fic
look,look,vv0,1822,fic
pale,pale,jj,1822,fic
see,see,vvi,1822,fic
look,look,vvi,1822,fic
bright,bright,jj,1822,fic
radiant,radiant,jj,1822,fic
radiant,radiant,jj,1822,fic
perfumed,perfumed,jj_vvn,1822,fic
melodious,melodious,jj,1822,fic
delicious,delicious,jj,1822,fic
touch,touch,nn1,1822,fic
green,green,jj,1822,fic
sweet,sweet,jj,1822,fic
bright,bright,jj,1822,fic
look,look,vvi,1822,fic
speak,speak,vv0,1822,fic
blue,blue,jj,1822,fic
look,look,vvi,1822,fic
dry,dry,jj,1822,fic
blue,blue,jj,1822,fic
tender,tender,jj_nn1@_vv0@,1822,fic
look,look,vv0_nn1,1822,fic
dark,dark,jj_nn1,1822,fic
pale,pale,jj,1822,fic
eye,eye,nn1,1822,fic
pale,pale,jj,1822,fic
pale,pale,jj,1822,fic
eye,eye,nn1,1822,fic
bitter,bitter,jj_nn1@,1822,fic
warm,warm,jj,1822,fic
look,look,vvi,1822,fic
see,see,vvi,1822,fic
sound,sound,nn1,1822,fic
voice,voice,nn1,1822,fic
black,black,jj_nn1@,1822,fic
pale,pale,jj,1822,fic
black,black,jj,1822,fic
silence,silence,nn1,1822,fic
voice,voice,nn1,1822,fic
sound,sound,nn1,1822,fic
voice,voice,nn1,1822,fic
dark,dark,jj_nn1,1822,fic
silence,silence,nn1,1822,fic
look,look,nn1,1822,fic
voice,voice,nn1,1822,fic
loud,loud,jj_rr,1822,fic
crimson,crimson,jj_nn1,1822,fic
delicious,delicious,jj,1822,fic
speak,speak,vv0,1822,fic
voice,voice,nn1,1822,fic
echo,echo,nn1,1822,fic
song,song,nn1,1822,fic
blue,blue,jj_nn1@,1822,fic
eye,eye,nn1,1822,fic
voice,voice,nn1,1822,fic
sweet,sweet,jj,1822,fic
soft,soft,jj,1822,fic
smooth,smooth,jj,1822,fic
touch,touch,nn1,1822,fic
talk,talk,vv0_nn1,1822,fic
hear,hear,vvi,1822,fic
tender,tender,jj,1822,fic
tender,tender,jj_vv0@,1822,fic
echo,echo,nn1,1822,fic
cold,cold,jj_nn1,1822,fic
dim,dim,jj,1822,fic
look,look,vvi,1822,fic
pale,pale,jj,1822,fic
speak,speak,vvi,1822,fic
pale,pale,jj,1822,fic
blue,blue,jj,1822,fic
shadow,shadow,nn1,1822,fic
ripple,ripple,nn1,1822,fic
smooth,smooth,vvi,1822,fic
look,look,nn1,1822,fic
speak,speak,vvi,1822,fic
crimson,crimson,nn1_jj,1822,fic
silent,silent,jj,1822,fic
voice,voice,nn1,1822,fic
red,red,jj_nn1,1822,fic
see,see,vvi,1822,fic
pale,pale,jj,1822,fic
touch,touch,nn1,1822,fic
soft,soft,jj,1822,fic
see,see,vvi,1822,fic
speak,speak,vv0,1822,fic
touch,touch,vvi,1822,fic
warm,warm,jj,1822,fic
voice,voice,nn1,1822,fic
silence,silence,nn1,1822,fic
speak,speak,vv0,1822,fic
slippery,slippery,jj,1822,fic
glimpse,glimpse,nn1,1822,fic
silence,silence,nn1,1822,fic
voice,voice,nn1,1822,fic
watch,watch,nn1,1822,fic
green,green,jj_nn1,1822,fic
black,black,jj,1822,fic
speak,speak,vv0,1822,fic
glance,glance,nn1,1822,fic
see,see,vv0,1822,fic
eye,eye,nn1,1822,fic
watch,watch,nn1,1822,fic
watch,watch,nn1,1822,fic
brown,brown,jj,1822,fic
sound,sound,nn1,1822,fic
look,look,nn1,1822,fic
glance,glance,nn1,1822,fic
hot,hot,jj,1822,fic
eye,eye,nn1,1822,fic
sound,sound,nn1,1822,fic
look,look,nn1,1822,fic
murmur,murmur,nn1,1822,fic
red,red,jj,1822,fic
white,white,jj,1822,fic
sweet,sweet,jj,1822,fic
delicious,delicious,jj,1822,fic
eye,eye,nn1,1822,fic
look,look,nn1_vv0,1822,fic
warm,warm,jj,1822,fic
see,see,vvi,1822,fic
bluish,bluish,jj,1822,fic
touch,touch,vvi,1822,fic
silence,silence,nn1,1822,fic
cold,cold,jj_nn1,1822,fic
thunder,thunder,nn1,1822,fic
sound,sound,nn1,1822,fic
red,red,jj_nn1,1822,fic
red,red,jj_nn1,1822,fic
hot,hot,jj,1822,fic
sound,sound,nn1,1822,fic
eye,eye,nn1,1822,fic
look,look,vv0,1822,fic
pale,pale,jj,1822,fic
red,red,jj_nn1,1822,fic
see,see,vvi,1822,fic
shining,shine,vvg,1822,fic
rough,rough,jj,1822,fic
touch,touch,nn1,1822,fic
illuminated,illuminate,vvn_vvd,1822,fic
sound,sound,nn1,1822,fic
silence,silence,nn1,1822,fic
speak,speak,vv0,1822,fic
eye,eye,nn1,1822,fic
silence,silence,nn1,1822,fic
silent,silent,jj,1822,fic
see,see,vv0,1822,fic
hear,hear,vvi,1822,fic
voice,voice,nn1,1822,fic
sing,sing,vvi,1822,fic
song,song,nn1,1822,fic
voice,voice,nn1,1822,fic
sing,sing,vvi,1822,fic
flute,flute,nn1,1822,fic
voice,voice,nn1,1822,fic
voice,voice,nn1,1822,fic
silent,silent,jj,1822,fic
voice,voice,nn1,1822,fic
hear,hear,vvi,1822,fic
talk,talk,vvi,1822,fic
voice,voice,nn1,1822,fic
hear,hear,vvi,1822,fic
black,black,jj,1822,fic
white,white,jj_nn1@,1822,fic
voice,voice,nn1,1822,fic
watch,watch,nn1,1822,fic
clear,clear,jj_rr@,1822,fic
taste,taste,nn1,1822,fic
taste,taste,nn1,1822,fic
taste,taste,nn1,1822,fic
talk,talk,vvi,1822,fic
talk,talk,vvi,1822,fic
look,look,vv0,1822,fic
see,see,vv0,1822,fic
see,see,vvi,1822,fic
hear,hear,vvi,1822,fic
silent,silent,jj,1822,fic
speak,speak,vvi,1822,fic
pale,pale,jj,1822,fic
pale,pale,jj,1822,fic
crimson,crimson,jj,1822,fic
see,see,vvi,1822,fic
silent,silent,jj,1822,fic
see,see,vvi,1822,fic
touch,touch,nn1,1822,fic
hot,hot,jj,1822,fic
see,see,vvi,1822,fic
see,see,vv0,1822,fic
watch,watch,nn1,1822,fic
cold,cold,nn1_jj,1822,fic
see,see,vvi,1822,fic
tender,tender,jj,1822,fic
dark,dark,jj_nn1,1822,fic
bright,bright,jj,1822,fic
see,see,vvi,1822,fic
black,black,jj,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
green,green,jj_nn1,1822,fic
white,white,jj,1822,fic
speak,speak,vvi,1822,fic
eye,eye,nn1,1822,fic
hear,hear,vvi,1822,fic
dark,dark,jj_nn1,1822,fic
shadow,shadow,nn1,1822,fic
talk,talk,vvi,1822,fic
dark,dark,nn1_jj,1822,fic
clear,clear,jj_rr@,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
hear,hear,vvi,1822,fic
speak,speak,vvi,1822,fic
listen,listen,vvi,1822,fic
taste,taste,nn1,1822,fic
speak,speak,vv0,1822,fic
voice,voice,nn1,1822,fic
burning,burn,jj_vvg,1822,fic
dim,dim,jj_vv0,1822,fic
voice,voice,vvi,1822,fic
look,look,vvi,1822,fic
watch,watch,vvi,1822,fic
see,see,vvi,1822,fic
whistle,whistle,vvi,1822,fic
speak,speak,vvi,1822,fic
look,look,nn1,1822,fic
look,look,vv0,1822,fic
look,look,vv0,1822,fic
talk,talk,vv0,1822,fic
see,see,vv0,1822,fic
look,look,nn1,1822,fic
wet,wet,vvn@_jj,1822,fic
see,see,vvi,1822,fic
illuminated,illuminate,vvn_vvd,1822,fic
see,see,vvi,1822,fic
pale,pale,jj,1822,fic
red,red,jj_nn1,1822,fic
see,see,vvi,1822,fic
sound,sound,nn1,1822,fic
see,see,vvi,1822,fic
watch,watch,nn1,1822,fic
voice,voice,nn1,1822,fic
tender,tender,jj,1822,fic
pale,pale,jj,1822,fic
pale,pale,jj,1822,fic
white,white,jj,1822,fic
touch,touch,nn1,1822,fic
pale,pale,jj,1822,fic
pale,pale,jj,1822,fic
green,green,jj_nn1,1822,fic
thunder,thunder,nn1,1822,fic
pale,pale,jj,1822,fic
voice,voice,nn1,1822,fic
blue,blue,jj,1822,fic
hot,hot,jj,1822,fic
red,red,jj,1822,fic
hear,hear,vvi,1822,fic
clap,clap,nn1,1822,fic
thunder,thunder,nn1,1822,fic
silence,silence,nn1,1822,fic
see,see,vvi,1822,fic
silence,silence,nn1,1822,fic
see,see,vvi,1822,fic
white,white,jj,1822,fic
touch,touch,vvi,1822,fic
see,see,vvi,1822,fic
hear,hear,vv0,1822,fic
dark,dark,jj_nn1,1822,fic
pale,pale,jj,1822,fic
voice,voice,nn1,1822,fic
dry,dry,jj,1822,fic
eye,eye,nn1,1822,fic
see,see,vv0,1822,fic
look,look,vvi,1822,fic
eye,eye,nn1,1822,fic
voice,voice,nn1,1822,fic
peep,peep,vvi,1822,fic
sweet,sweet,jj,1822,fic
voice,voice,nn1,1822,fic
soft,soft,jj,1822,fic
sweet,sweet,jj_nn1@,1822,fic
murmur,murmur,nn1,1822,fic
hot,hot,jj,1822,fic
cold,cold,jj,1822,fic
touch,touch,nn1,1822,fic
cold,cold,jj_nn1,1822,fic
golden,golden,jj,1822,fic
sound,sound,nn1,1822,fic
soft,soft,jj,1822,fic
sound,sound,nn1_vv0@,1822,fic
melody,melody,nn1,1822,fic
tender,tender,jj_vv0@_nn1@,1822,fic
tender,tender,jj,1822,fic
see,see,vvi,1822,fic
touch,touch,nn1,1822,fic
talk,talk,vvi,1822,fic
voice,voice,nn1,1822,fic
see,see,vvi,1822,fic
touch,touch,nn1,1822,fic
pale,pale,jj,1822,fic
cold,cold,nn1_rr%,1822,fic
eye,eye,nn1,1822,fic
see,see,vvi,1822,fic
dim,dim,jj,1822,fic
see,see,vvi,1822,fic
dark,dark,nn1_jj,1822,fic
hear,hear,vv0,1822,fic
voice,voice,nn1,1822,fic
loud,loud,jj,1822,fic
noise,noise,nn1,1822,fic
pale,pale,jj,1822,fic
groan,groan,nn1,1822,fic
warm,warm,jj,1822,fic
speak,speak,vvi,1822,fic
see,see,vvi,1822,fic
eye,eye,nn1,1822,fic
sight,sight,nn1,1822,fic
pale,pale,jj,1822,fic
silence,silence,nn1,1822,fic
voice,voice,nn1,1822,fic
see,see,vvi,1822,fic
cold,cold,jj_nn1,1822,fic
tender,tender,jj,1822,fic
look,look,vvi,1822,fic
see,see,vv0,1822,fic
voice,voice,nn1,1822,fic
stroke,stroke,nn1,1822,fic
tender,tender,jj,1822,fic
hear,hear,vvi,1822,fic
silence,silence,nn1_vv0@,1822,fic
bright,bright,jj,1822,fic
rough,rough,jj,1822,fic
speak,speak,vv0,1822,fic
see,see,vv0,1822,fic
see,see,vvi,1822,fic
eye,eye,nn1,1822,fic
hear,hear,vvi,1822,fic
eye,eye,nn1,1822,fic
eye,eye,nn1,1822,fic
sight,sight,nn1,1822,fic
see,see,vvi,1822,fic
image,image,nn1,1822,fic
deaf,deaf,jj,1822,fic
hear,hear,vvi,1822,fic
hear,hear,vvi,1822,fic
look,look,nn1,1822,fic
white,white,np1@_jj,1822,fic
image,image,nn1,1822,fic
green,green,jj,1822,fic
gray,gray,jj,1822,fic
blue,blue,jj,1822,fic
gray,gray,jj_nn1@,1822,fic
black,black,jj,1822,fic
black,black,jj,1822,fic
gray,gray,jj,1822,fic
green,green,jj,1822,fic
black,black,jj_nn1@,1822,fic
white,white,jj,1822,fic
gray,gray,jj,1822,fic
white,white,np1@_jj,1822,fic
sound,sound,nn1_jj@,1822,fic
coldness,coldness,nn1,1822,fic
see,see,vvi,1822,fic
watch,watch,vvi,1822,fic
sweet,sweet,jj,1822,fic
clear,clear,jj,1822,fic
brilliant,brilliant,jj,1822,fic
clap,clap,vvi,1822,fic
shout,shout,vvi,1822,fic
green,green,jj_nn1,1822,fic
look,look,vv0,1822,fic
see,see,vv0,1822,fic
look,look,vvi,1822,fic
see,see,vvi,1822,fic
touch,touch,vvi,1822,fic
sight,sight,nn1,1822,fic
voice,voice,nn1,1822,fic
silent,silent,jj,1822,fic
voice,voice,nn1,1822,fic
tender,tender,jj,1822,fic
eye,eye,nn1,1822,fic
image,image,nn1,1822,fic
look,look,vvi,1822,fic
clear,clear,jj,1822,fic
bright,bright,jj,1822,fic
eye,eye,nn1,1822,fic
gaze,gaze,nn1,1822,fic
shadow,shadow,nn1,1822,fic
see,see,vvi,1822,fic
dim,dim,vv0,1822,fic
heat,heat,nn1,1822,fic
soft,soft,jj,1822,fic
reflection,reflection,nn1,1822,fic
sweet,sweet,jj_nn1@,1822,fic
yellow,yellow,jj,1822,fic
shadow,shadow,nn1,1822,fic
sweet,sweet,jj,1822,fic
clear,clear,jj,1822,fic
look,look,vvi,1822,fic
noisy,noisy,jj,1822,fic
look,look,vvi,1822,fic
bright,bright,jj,1822,fic
clap,clap,nn1,1822,fic
thunder,thunder,nn1,1822,fic
sight,sight,nn1,1822,fic
shadow,shadow,nn1,1822,fic
sight,sight,nn1,1822,fic
clear,clear,jj,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
touch,touch,vvi,1822,fic
bright,bright,jj,1822,fic
sweet,sweet,jj_nn1@,1822,fic
cold,cold,jj_nn1,1822,fic
see,see,vvi,1822,fic
watch,watch,vvi,1822,fic
hear,hear,vvi,1822,fic
dark,dark,jj_nn1,1822,fic
fragrance,fragrance,nn1,1822,fic
eye,eye,nn1,1822,fic
cold,cold,nn1_jj,1822,fic
clear,clear,jj,1822,fic
smooth,smooth,jj,1822,fic
look,look,nn1,1822,fic
pale,pale,jj,1822,fic
golden,golden,jj,1822,fic
sweet,sweet,jj,1822,fic
bright,bright,jj,1822,fic
purple,purple,jj,1822,fic
music,music,nn1,1822,fic
shining,shine,vvg_jj,1822,fic
eye,eye,nn1,1822,fic
dark,dark,nn1_jj,1822,fic
shadow,shadow,nn1,1822,fic
see,see,vv0,1822,fic
speak,speak,vvi,1822,fic
gray,gray,jj,1822,fic
see,see,vvi,1822,fic
speak,speak,vvi,1822,fic
black,black,jj,1822,fic
brown,brown,jj,1822,fic
glance,glance,nn1,1822,fic
voice,voice,nn1,1822,fic
pale,pale,jj,1822,fic
sweet,sweet,jj,1822,fic
hear,hear,vv0,1822,fic
warm,warm,jj,1822,fic
speak,speak,vvi,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
red,red,jj,1822,fic
eye,eye,nn1,1822,fic
sight,sight,nn1,1822,fic
see,see,vvi,1822,fic
dull,dull,jj,1822,fic
voice,voice,nn1,1822,fic
speak,speak,vvi,1822,fic
image,image,nn1,1822,fic
warm,warm,jj,1822,fic
look,look,nn1,1822,fic
groan,groan,nn1,1822,fic
hear,hear,vvi,1822,fic
silent,silent,jj,1822,fic
sharp,sharp,jj_rr@,1822,fic
voice,voice,nn1,1822,fic
silence,silence,vvi,1822,fic
sound,sound,nn1,1822,fic
eye,eye,nn1,1822,fic
reflection,reflection,nn1,1822,fic
silent,silent,jj,1822,fic
image,image,nn1,1822,fic
speak,speak,vvi,1822,fic
look,look,vv0_nn1,1822,fic
see,see,vvi,1822,fic
white,white,jj,1822,fic
black,black,jj,1822,fic
voice,voice,nn1,1822,fic
ring,ring,nn1_vv0,1822,fic
black,black,jj,1822,fic
moonlight,moonlight,nn1,1822,fic
black,black,jj_nn1@,1822,fic
smooth,smooth,jj,1822,fic
bell,bell,nn1,1822,fic
dark,dark,jj_nn1,1822,fic
cold,cold,jj_nn1,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
speak,speak,vvi,1822,fic
green,green,jj_nn1,1822,fic
green,green,jj_nn1,1822,fic
see,see,vv0,1822,fic
see,see,vvi,1822,fic
see,see,vvi,1822,fic
wet,wet,jj,1822,fic
soft,soft,jj,1822,fic
voice,voice,nn1,1822,fic
sound,sound,nn1,1822,fic
voice,voice,nn1,1822,fic
see,see,vv0,1822,fic
see,see,vv0,1822,fic
piercing,pierce,jj,1822,fic
sound,sound,nn1,1822,fic
sight,sight,nn1,1822,fic
sight,sight,nn1,1822,fic
speak,speak,vvi,1822,fic
look,look,vv0,1822,fic
look,look,vvi,1822,fic
sight,sight,nn1,1822,fic
speak,speak,vv0,1822,fic
scream,scream,nn1,1822,fic
pale,pale,jj,1822,fic
dumb,dumb,jj,1822,fic
stroke,stroke,nn1,1822,fic
silence,silence,nn1,1822,fic
brown,brown,jj_nn1@,1822,fic
sight,sight,nn1,1822,fic
see,see,vvi,1822,fic
dim,dim,jj,1822,fic
eye,eye,nn1,1822,fic
see,see,vvi,1822,fic
hear,hear,vvi,1822,fic
look,look,vv0,1822,fic
see,see,vvi,1822,fic
bitter,bitter,jj,1822,fic
touch,touch,vv0_nn1,1822,fic
see,see,vvi,1822,fic
look,look,vv0,1822,fic
see,see,vvi,1822,fic
look,look,nn1_vv0,1822,fic
red,red,jj,1822,fic
dark,dark,jj_nn1,1822,fic
look,look,vvi,1822,fic
hear,hear,vvi,1822,fic
soft,soft,jj,1822,fic
tasteless,tasteless,jj,1822,fic
look,look,vvi,1822,fic
see,see,vv0,1822,fic
image,image,nn1,1822,fic
speak,speak,vvi,1822,fic
eye,eye,nn1,1822,fic
see,see,vv0,1822,fic
see,see,vvi,1822,fic
hear,hear,vvi,1822,fic
audible,audible,jj,1822,fic
voice,voice,nn1,1822,fic
look,look,vvi,1822,fic
tender,tender,nn1@_jj,1822,fic
speak,speak,vvi,1822,fic
picture,picture,nn1,1822,fic
hear,hear,vvi,1822,fic
silent,silent,jj,1822,fic
deaf,deaf,jj,1822,fic
dumb,dumb,jj,1822,fic
sweet,sweet,jj,1822,fic
sweet,sweet,jj,1822,fic
talk,talk,nn1,1822,fic
sing,sing,vvi,1822,fic
sing,sing,vvi,1822,fic
sweet,sweet,jj,1822,fic
look,look,vvi,1822,fic
dark,dark,jj_nn1,1822,fic
shadow,shadow,nn1,1822,fic
hear,hear,vvi,1822,fic
hear,hear,vvi,1822,fic
hear,hear,vvi,1822,fic
listen,listen,vvi,1822,fic
listen,listen,vv0,1822,fic
hear,hear,vvi,1822,fic
watch,watch,vvi,1822,fic
look,look,nn1,1822,fic
sound,sound,nn1,1822,fic
bright,bright,jj,1822,fic
green,green,jj_nn1,1822,fic
white,white,jj,1822,fic
hear,hear,vvi,1822,fic
speak,speak,vvi,1822,fic
look,look,nn1,1822,fic
ticking,ticking,nn1,1822,fic
blue,blue,jj,1822,fic
voice,voice,nn1,1822,fic
loud,loud,jj_rr,1822,fic
voice,voice,vvi,1822,fic
peal,peal,nn1,1822,fic
loud,loud,jj,1822,fic
see,see,vvi,1822,fic
silence,silence,nn1,1822,fic
gray,gray,jj,1822,fic
silence,silence,vv0@_nn1,1822,fic
voice,voice,nn1,1822,fic
hear,hear,vvi,1822,fic
radiant,radiant,jj,1822,fic
sweet,sweet,jj,1822,fic
eye,eye,nn1,1822,fic
dim,dim,jj,1822,fic
voice,voice,nn1,1822,fic
look,look,vvi,1822,fic
shadow,shadow,nn1,1822,fic
look,look,nn1,1822,fic
stare,stare,vvi,1822,fic
look,look,vv0,1822,fic
howl,howl,vv0,1822,fic
sight,sight,nn1,1822,fic
shade,shade,nn1,1822,fic
bright,bright,jj,1822,fic
look,look,vvi,1822,fic
look,look,vvi,1822,fic
bright,bright,jj,1822,fic
look,look,vvi,1822,fic
look,look,vv0,1822,fic
red,red,jj,1822,fic
listen,listen,vvi,1822,fic
voice,voice,nn1,1822,fic
silent,silent,jj,1822,fic
sweet,sweet,jj,1822,fic
hear,hear,vv0,1822,fic
sound,sound,nn1,1822,fic
voice,voice,nn1,1822,fic
see,see,vv0,1822,fic
see,see,vvi,1822,fic
tender,tender,jj,1822,fic
see,see,vvi,1822,fic
white,white,jj,1822,fic
touch,touch,vvi,1822,fic
look,look,vv0,1822,fic
hear,hear,vvi,1822,fic
see,see,vv0,1822,fic
bright,bright,jj,1822,fic
bitter,bitter,jj,1822,fic
dark,dark,jj_nn1,1822,fic
music,music,nn1,1822,fic
music,music,nn1,1822,fic
look,look,vv0,1822,fic
song,song,nn1,1822,fic
eye,eye,nn1,1822,fic
look,look,nn1,1822,fic
murmur,murmur,nn1,1822,fic
soft,soft,jj,1822,fic
dim,dim,jj,1822,fic
look,look,vv0_nn1,1822,fic
look,look,nn1,1822,fic
music,music,nn1,1822,fic
pale,pale,jj,1822,fic
blue,blue,jj,1822,fic
look,look,vv0,1822,fic
voice,voice,nn1,1822,fic
look,look,vv0,1822,fic
talk,talk,vv0,1822,fic
music,music,nn1,1822,fic
moonlight,moonlight,nn1_vv0@,1822,fic
listen,listen,vv0,1822,fic
see,see,vv0,1822,fic
sight,sight,nn1,1822,fic
eye,eye,nn1,1822,fic
image,image,nn1,1822,fic
song,song,nn1,1822,fic
dark,dark,nn1_jj,1822,fic
dull,dull,jj,1822,fic
cold,cold,jj,1822,fic
eye,eye,nn1,1822,fic
dark,dark,nn1_jj,1822,fic
ring,ring,vv0,1822,fic
eye,eye,nn1,1822,fic
thunder,thunder,nn1_vv0@,1822,fic
ring,ring,vv0,1822,fic
roar,roar,nn1,1822,fic
thunder,thunder,nn1,1822,fic
crimson,crimson,jj_nn1,1822,fic
pale,pale,jj,1822,fic
music,music,nn1,1822,fic
melody,melody,nn1,1822,fic
hymn,hymn,nn1,1822,fic
cold,cold,jj,1822,fic
slippery,slippery,jj,1822,fic
voice,voice,nn1,1822,fic
eye,eye,nn1,1822,fic
eye,eye,nn1,1822,fic
bright,bright,jj,1822,fic
golden,golden,jj,1822,fic
blue,blue,jj,1822,fic
music,music,nn1,1822,fic
music,music,nn1,1822,fic
scream,scream,nn1,1822,fic
white,white,jj,1822,fic
bitter,bitter,jj,1822,fic
voice,voice,nn1,1822,fic
red,red,jj_nn1,1822,fic
cold,cold,nn1_jj,1822,fic
pale,pale,jj,1822,fic
song,song,nn1,1822,fic
dark,dark,jj,1822,fic
blue,blue,jj,1822,fic
sunlight,sunlight,nn1,1822,fic
bright,bright,jj,1822,fic
echo,echo,nn1,1822,fic
music,music,nn1,1822,fic
silvery,silvery,jj,1822,fic
piercing,pierce,jj_vvg,1822,fic
touch,touch,nn1,1822,fic
watch,watch,nn1,1822,fic
peal,peal,vvi,1822,fic
dark,dark,jj_nn1,1822,fic
rattle,rattle,nn1,1822,fic
voice,voice,nn1,1822,fic
white,white,jj,1822,fic
clammy,clammy,jj,1822,fic
cold,cold,jj_nn1,1822,fic
hear,hear,vvi,1822,fic
howl,howl,np1_vv0_nn1,1822,fic
dark,dark,jj_nn1,1822,fic
piercing,pierce,jj,1822,fic
watch,watch,vv0,1822,fic
eye,eye,nn1,1822,fic
bright,bright,jj,1822,fic
glance,glance,nn1,1822,fic
cold,cold,jj,1822,fic
sight,sight,nn1_vv0@,1822,fic
harp,harp,nn1,1822,fic
warm,warm,jj,1822,fic
touch,touch,vv0_nn1,1822,fic
white,white,np1@_jj_nn1@,1823,fic
speak,speak,vvi,1823,fic
picture,picture,nn1,1823,fic
look,look,nn1_vv0,1823,fic
talk,talk,vvi,1823,fic
white,white,jj,1823,fic
eye,eye,nn1,1823,fic
dark,dark,jj,1823,fic
black,black,jj,1823,fic
tender,tender,jj,1823,fic
sweet,sweet,jj,1823,fic
bright,bright,jj,1823,fic
look,look,nn1,1823,fic
see,see,vvi,1823,fic
bright,bright,jj,1823,fic
speak,speak,vvi,1823,fic
warmth,warmth,nn1,1823,fic
vivid,vivid,jj,1823,fic
white,white,jj,1823,fic
rigid,rigid,jj,1823,fic
hot,hot,jj,1823,fic
speak,speak,vv0,1823,fic
silence,silence,nn1,1823,fic
hear,hear,vv0,1823,fic
sight,sight,nn1,1823,fic
red,red,jj_nn1,1823,fic
brilliant,brilliant,jj,1823,fic
scarlet,scarlet,jj,1823,fic
tender,tender,jj,1823,fic
look,look,vvi,1823,fic
see,see,vvi,1823,fic
white,white,jj,1823,fic
taste,taste,nn1,1823,fic
speak,speak,vvi,1823,fic
white,white,jj,1823,fic
picture,picture,nn1,1823,fic
coldness,coldness,nn1,1823,fic
sound,sound,nn1_jj@,1823,fic
harmonious,harmonious,jj,1823,fic
white,white,jj_nn1@,1823,fic
polished,polished,jj,1823,fic
dark,dark,jj_nn1,1823,fic
hearken,hearken,vv0,1823,fic
white,white,jj,1823,fic
listen,listen,vv0,1823,fic
see,see,vv0,1823,fic
look,look,vv0_nn1,1823,fic
white,white,jj,1823,fic
look,look,vv0,1823,fic
white,white,jj,1823,fic
pale,pale,jj,1823,fic
hearken,hearken,vv0,1823,fic
red,red,jj,1823,fic
speak,speak,vv0,1823,fic
listen,listen,vvi,1823,fic
talk,talk,nn1,1823,fic
see,see,vvi,1823,fic
see,see,vvi,1823,fic
hear,hear,vv0,1823,fic
tender,tender,jj,1823,fic
speak,speak,vv0,1823,fic
hear,hear,vv0,1823,fic
see,see,vvi,1823,fic
sweet,sweet,jj_nn1@,1823,fic
see,see,vvi,1823,fic
hear,hear,vvi,1823,fic
hear,hear,vv0,1823,fic
hear,hear,vvi,1823,fic
sound,sound,nn1,1823,fic
speak,speak,vvi,1823,fic
white,white,jj,1823,fic
hear,hear,vv0,1823,fic
hear,hear,vv0,1823,fic
peal,peal,nn1,1823,fic
rattle,rattle,vvi,1823,fic
thunder,thunder,nn1,1823,fic
loud,loud,jj,1823,fic
voice,voice,nn1,1823,fic
groan,groan,nn1,1823,fic
song,song,nn1,1823,fic
song,song,nn1,1823,fic
voice,voice,nn1,1823,fic
white,white,jj,1823,fic
hear,hear,vvi,1823,fic
song,song,nn1,1823,fic
white,white,jj,1823,fic
see,see,vv0,1823,fic
behold,behold,vv0,1823,fic
look,look,nn1,1823,fic
wrinkled,wrinkle,vvn@,1823,fic
shade,shade,nn1,1823,fic
smooth,smooth,jj_vv0@,1823,fic
shining,shining,jj_vvg,1823,fic
black,black,jj,1823,fic
gray,gray,jj_nn1@,1823,fic
hearken,hearken,vv0,1823,fic
hearken,hearken,vvi,1823,fic
speak,speak,vvi,1823,fic
voice,voice,nn1,1823,fic
silent,silent,jj,1823,fic
listen,listen,vv0,1823,fic
speak,speak,vvi,1823,fic
hearken,hearken,vv0,1823,fic
hear,hear,vv0,1823,fic
white,white,jj,1823,fic
hear,hear,vvi,1823,fic
hear,hear,vvi,1823,fic
look,look,nn1,1823,fic
clear,clear,jj,1823,fic
stroke,stroke,nn1,1823,fic
touch,touch,vvi,1823,fic
look,look,nn1_vv0,1823,fic
see,see,vv0,1823,fic
sound,sound,jj@_rr%,1823,fic
bell,bell,nn1,1823,fic
warm,warm,vvi,1823,fic
sweet,sweet,jj,1823,fic
see,see,vv0,1823,fic
look,look,vv0,1823,fic
look,look,vv0,1823,fic
see,see,vvi,1823,fic
speak,speak,vv0,1823,fic
white,white,jj,1823,fic
white,white,jj,1823,fic
white,white,jj,1823,fic
see,see,vv0,1823,fic
reflection,reflection,nn1,1823,fic
white,white,jj,1823,fic
white,white,jj,1823,fic
white,white,jj,1823,fic
glance,glance,nn1,1823,fic
hear,hear,vvi,1823,fic
sweet,sweet,jj,1823,fic
voice,voice,nn1,1823,fic
behold,behold,vvi,1823,fic
sight,sight,nn1,1823,fic
sight,sight,nn1,1823,fic
warm,warm,vvi,1823,fic
dull,dull,jj,1823,fic
look,look,vv0,1823,fic
