Word,Lemma,POS,Year,Register
speak,speak,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
watch,watch,nn1,1880,fic
watch,watch,nn1,1880,fic
sight,sight,nn1,1880,fic
hear,hear,vvi,1880,fic
look,look,vv0,1880,fic
odor,odor,nn1,1880,fic
tinkle,tinkle,nn1,1880,fic
warmth,warmth,nn1,1880,fic
rough,rough,jj,1880,fic
hear,hear,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vv0,1880,fic
glance,glance,nn1,1880,fic
blue,blue,jj,1880,fic
look,look,vvi,1880,fic
look,look,vv0,1880,fic
see,see,vvi,1880,fic
hot,hot,jj,1880,fic
see,see,vvi,1880,fic
hot,hot,jj,1880,fic
hot,hot,jj,1880,fic
see,see,vv0,1880,fic
clear,clear,jj,1880,fic
dark,dark,jj_nn1,1880,fic
dark,dark,jj,1880,fic
sight,sight,nn1,1880,fic
voice,voice,nn1,1880,fic
look,look,vvi,1880,fic
voice,voice,nn1,1880,fic
look,look,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
sound,sound,nn1,1880,fic
hear,hear,vvi,1880,fic
hear,hear,vvi,1880,fic
soft,soft,jj,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
sound,sound,nn1_jj@,1880,fic
audible,audible,jj,1880,fic
sound,sound,nn1,1880,fic
shadow,shadow,nn1,1880,fic
sight,sight,nn1,1880,fic
see,see,vvi,1880,fic
noise,noise,nn1,1880,fic
whisper,whisper,nn1,1880,fic
hear,hear,vvi,1880,fic
loud,loud,jj,1880,fic
see,see,vvi,1880,fic
sight,sight,nn1,1880,fic
rough,rough,jj,1880,fic
see,see,vvi,1880,fic
rough,rough,jj,1880,fic
rough,rough,jj,1880,fic
look,look,vv0,1880,fic
look,look,vvi,1880,fic
see,see,vv0,1880,fic
see,see,vvi,1880,fic
look,look,vvi,1880,fic
look,look,vvi,1880,fic
look,look,vvi,1880,fic
rough,rough,jj,1880,fic
see,see,vvi,1880,fic
white,white,jj,1880,fic
rough,rough,jj,1880,fic
golden,golden,jj,1880,fic
look,look,vvi,1880,fic
silvery,silvery,jj,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
hear,hear,vvi,1880,fic
talk,talk,nn1,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
shade,shade,nn1,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
silence,silence,nn1,1880,fic
sound,sound,rr,1880,fic
voice,voice,nn1,1880,fic
rough,rough,jj,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
roar,roar,nn1,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
roar,roar,nn1,1880,fic
hear,hear,vv0,1880,fic
look,look,vv0,1880,fic
blue,blue,jj,1880,fic
rough,rough,jj,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
rough,rough,jj,1880,fic
rough,rough,jj,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
look,look,nn1,1880,fic
murmur,murmur,nn1,1880,fic
sing,sing,vv0,1880,fic
see,see,vv0,1880,fic
sing,sing,vv0,1880,fic
see,see,vvi,1880,fic
sing,sing,vv0,1880,fic
sharp,sharp,jj,1880,fic
sing,sing,vv0,1880,fic
see,see,vvi,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
look,look,vv0,1880,fic
see,see,vv0,1880,fic
yellow,yellow,jj,1880,fic
see,see,vvi,1880,fic
look,look,vvi,1880,fic
sing,sing,vv0,1880,fic
sight,sight,nn1,1880,fic
glance,glance,nn1,1880,fic
voice,voice,nn1,1880,fic
sing,sing,vv0,1880,fic
silence,silence,nn1,1880,fic
refreshing,refreshing,jj,1880,fic
see,see,vvi,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
rough,rough,jj,1880,fic
pale,pale,jj,1880,fic
see,see,vvi,1880,fic
voice,voice,nn1,1880,fic
look,look,vvi,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
hear,hear,vvi,1880,fic
sing,sing,vv0,1880,fic
sing,sing,vv0,1880,fic
see,see,vv0,1880,fic
speak,speak,vvi,1880,fic
loud,loud,jj,1880,fic
voice,voice,nn1,1880,fic
red,red,jj_nn1,1880,fic
shadow,shadow,nn1,1880,fic
black,black,jj,1880,fic
voice,voice,nn1,1880,fic
sweet,sweet,jj,1880,fic
bitter,bitter,jj,1880,fic
see,see,vvi,1880,fic
see,see,vv0,1880,fic
see,see,vvi,1880,fic
white,white,jj_nn1@,1880,fic
touch,touch,nn1_vv0,1880,fic
see,see,vvi,1880,fic
talk,talk,vvi,1880,fic
see,see,vvi,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
yellowish,yellowish,jj,1880,fic
red,red,nn1_jj,1880,fic
clear,clear,jj,1880,fic
cold,cold,jj,1880,fic
blue,blue,jj_nn1@,1880,fic
see,see,vvi,1880,fic
look,look,vv0,1880,fic
see,see,vv0,1880,fic
roar,roar,nn1,1880,fic
colored,color,jj@,1880,fic
sound,sound,nn1_jj@,1880,fic
black,black,jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
burning,burning,jj_nn1%,1880,fic
heat,heat,nn1,1880,fic
see,see,vvi,1880,fic
rough,rough,jj,1880,fic
clamor,clamor,nn1_vv0,1880,fic
voice,voice,nn1,1880,fic
dull,dull,jj,1880,fic
colored,color,jj@,1880,fic
hear,hear,vvi,1880,fic
voice,voice,nn1,1880,fic
dull,dull,jj,1880,fic
voice,voice,nn1,1880,fic
eye,eye,nn1,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
see,see,vv0,1880,fic
black,black,jj,1880,fic
colored,color,jj@,1880,fic
look,look,vvi,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
look,look,nn1_vv0,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
sharp,sharp,jj,1880,fic
clamor,clamor,nn1_vv0,1880,fic
see,see,vv0,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
listen,listen,vv0,1880,fic
talk,talk,vvi,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
talk,talk,vv0_nn1,1880,fic
red,red,jj,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
glance,glance,nn1,1880,fic
white,white,jj,1880,fic
brown,brown,jj_nn1@,1880,fic
black,black,jj,1880,fic
black,black,jj,1880,fic
silky,silky,jj,1880,fic
soft,soft,jj,1880,fic
brown,brown,jj,1880,fic
gaze,gaze,nn1,1880,fic
dark,dark,jj_nn1,1880,fic
look,look,vvi,1880,fic
harmonious,harmonious,jj,1880,fic
talk,talk,vvi,1880,fic
black,black,jj,1880,fic
see,see,vv0,1880,fic
bright,bright,jj,1880,fic
voice,voice,nn1,1880,fic
look,look,nn1,1880,fic
red,red,jj,1880,fic
soft,soft,jj,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
silent,silent,jj,1880,fic
bright,bright,jj,1880,fic
black,black,jj,1880,fic
silence,silence,vvi,1880,fic
dark,dark,nn1_jj,1880,fic
hot,hot,jj,1880,fic
see,see,vv0,1880,fic
see,see,vv0,1880,fic
see,see,vv0,1880,fic
white,white,jj,1880,fic
speak,speak,vvi,1880,fic
black,black,jj_nn1@,1880,fic
brown,brown,jj_nn1@,1880,fic
white,white,jj_nn1@,1880,fic
watch,watch,nn1,1880,fic
song,song,nn1,1880,fic
voice,voice,nn1,1880,fic
look,look,vv0,1880,fic
look,look,nn1,1880,fic
voice,voice,nn1,1880,fic
soft,soft,jj,1880,fic
dark,dark,jj_nn1,1880,fic
soft,soft,jj,1880,fic
white,white,jj,1880,fic
red,red,jj_nn1,1880,fic
dry,dry,jj,1880,fic
red,red,jj,1880,fic
blue,blue,jj,1880,fic
smoky,smoky,jj@_np1,1880,fic
red,red,jj,1880,fic
brown,brown,jj,1880,fic
dark,dark,nn1_jj,1880,fic
dark,dark,jj_nn1,1880,fic
dark,dark,jj_nn1,1880,fic
yellowish,yellowish,jj,1880,fic
gray,gray,jj_nn1@,1880,fic
behold,behold,vvi,1880,fic
white,white,jj,1880,fic
heat,heat,nn1,1880,fic
dark,dark,jj,1880,fic
gray,gray,jj_nn1@,1880,fic
silent,silent,jj,1880,fic
look,look,vvi,1880,fic
look,look,vv0,1880,fic
black,black,jj_nn1@,1880,fic
blue,blue,jj_nn1@,1880,fic
gray,gray,jj_nn1@,1880,fic
voice,voice,nn1,1880,fic
glare,glare,nn1,1880,fic
gaze,gaze,nn1,1880,fic
gray,gray,jj,1880,fic
disgusting,disgusting,jj,1880,fic
taste,taste,nn1,1880,fic
pale,pale,jj_vv0%,1880,fic
hot,hot,jj,1880,fic
sight,sight,nn1,1880,fic
voice,voice,nn1,1880,fic
heat,heat,nn1,1880,fic
song,song,nn1,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
gleam,gleam,nn1,1880,fic
eye,eye,nn1,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
black,black,jj,1880,fic
malodorous,malodorous,jj,1880,fic
bitter,bitter,jj_nn1@,1880,fic
sight,sight,nn1,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
see,see,vv0,1880,fic
black,black,jj_nn1@,1880,fic
silence,silence,nn1,1880,fic
white,white,jj,1880,fic
voice,voice,nn1,1880,fic
voice,voice,nn1_vv0@,1880,fic
voice,voice,nn1,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
silent,silent,jj,1880,fic
voiceless,voiceless,jj,1880,fic
see,see,vvi,1880,fic
hear,hear,vvi,1880,fic
colored,color,jj@,1880,fic
look,look,vvi,1880,fic
hear,hear,vvi,1880,fic
look,look,nn1,1880,fic
blue,blue,jj,1880,fic
pale,pale,jj,1880,fic
sight,sight,nn1,1880,fic
see,see,vv0,1880,fic
see,see,vv0,1880,fic
soft,soft,jj,1880,fic
rough,rough,jj,1880,fic
rumble,rumble,nn1,1880,fic
shadow,shadow,nn1,1880,fic
coldness,coldness,nn1,1880,fic
sharp,sharp,jj,1880,fic
sharp,sharp,jj,1880,fic
rumble,rumble,nn1,1880,fic
groan,groan,nn1,1880,fic
rumble,rumble,nn1,1880,fic
shade,shade,nn1,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
gray,gray,jj,1880,fic
glint,glint,nn1,1880,fic
golden,golden,jj,1880,fic
brown,brown,jj_nn1@,1880,fic
shining,shine,jj,1880,fic
gray,gray,jj,1880,fic
bright,bright,jj,1880,fic
picture,picture,nn1,1880,fic
white,white,jj,1880,fic
look,look,nn1,1880,fic
glance,glance,nn1,1880,fic
dry,dry,jj,1880,fic
look,look,nn1,1880,fic
dumb,dumb,jj,1880,fic
sharp,sharp,jj,1880,fic
silence,silence,nn1,1880,fic
bright,bright,jj,1880,fic
hear,hear,vvi,1880,fic
brown,brown,jj,1880,fic
red,red,jj_nn1,1880,fic
bright,bright,jj,1880,fic
silence,silence,nn1,1880,fic
see,see,vvi,1880,fic
white,white,jj,1880,fic
silence,silence,nn1,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj_nn1@,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
dark,dark,jj,1880,fic
reeking,reek,vvg,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
dry,dry,jj,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
green,green,jj_nn1,1880,fic
green,green,nn1_jj,1880,fic
ring,ring,nn1,1880,fic
voice,voice,nn1,1880,fic
colored,color,jj@,1880,fic
eye,eye,nn1,1880,fic
colored,color,jj@,1880,fic
touch,touch,nn1,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
black,black,jj,1880,fic
dark,dark,jj_nn1,1880,fic
black,black,jj,1880,fic
bell,bell,nn1,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
hymn,hymn,nn1,1880,fic
gray,gray,jj,1880,fic
voice,voice,nn1,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@_vvd,1880,fic
white,white,jj,1880,fic
black,black,jj_nn1@,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
sound,sound,nn1_jj@,1880,fic
white,white,jj,1880,fic
rough,rough,jj,1880,fic
red,red,jj,1880,fic
buzz,buzz,fu,1880,fic
pale,pale,jj,1880,fic
suffused,suffuse,vvn_jj,1880,fic
drum,drum,nn1,1880,fic
fife,fife,nn1,1880,fic
music,music,nn1,1880,fic
music,music,nn1,1880,fic
red,red,jj,1880,fic
hot,hot,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
see,see,vvi,1880,fic
sight,sight,nn1,1880,fic
see,see,vvi,1880,fic
stare,stare,nn1@,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
bright,bright,jj,1880,fic
clear,clear,jj_rr@,1880,fic
pale,pale,jj_nn1%,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
flavor,flavor,nn1,1880,fic
white,white,jj,1880,fic
bright,bright,jj,1880,fic
glance,glance,nn1,1880,fic
smooth,smooth,jj,1880,fic
glance,glance,nn1,1880,fic
colored,color,jj@_vvd,1880,fic
see,see,vvi,1880,fic
look,look,nn1,1880,fic
look,look,nn1,1880,fic
voice,voice,nn1,1880,fic
colored,color,vvd,1880,fic
red,red,jj,1880,fic
dense,dense,jj,1880,fic
look,look,nn1,1880,fic
look,look,nn1,1880,fic
white,white,jj,1880,fic
black,black,jj,1880,fic
black,black,jj,1880,fic
voice,voice,nn1,1880,fic
red,red,jj,1880,fic
smooth,smooth,jj,1880,fic
yellowish,yellowish,jj,1880,fic
white,white,nn1@_jj,1880,fic
red,red,jj,1880,fic
dull,dull,jj,1880,fic
loud,loud,jj_rr,1880,fic
roar,roar,nn1,1880,fic
silence,silence,nn1,1880,fic
silence,silence,nn1,1880,fic
talk,talk,vvi,1880,fic
clamor,clamor,nn1_vv0,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
loud,loud,rr_jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
look,look,vvi,1880,fic
colored,color,jj@,1880,fic
voice,voice,nn1,1880,fic
banjo,banjo,nn1,1880,fic
sight,sight,nn1,1880,fic
colored,color,jj@,1880,fic
hymn,hymn,nn1,1880,fic
sing,sing,vvi,1880,fic
silence,silence,nn1,1880,fic
colored,color,jj@_vvd,1880,fic
clear,clear,jj,1880,fic
colored,color,jj@_vvd,1880,fic
talk,talk,nn1,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
warm,warm,jj,1880,fic
white,white,jj_nn1@,1880,fic
warm,warm,jj,1880,fic
impalpable,impalpable,jj,1880,fic
black,black,jj,1880,fic
glare,glare,nn1,1880,fic
colored,color,jj@,1880,fic
bitter,bitter,jj_nn1@,1880,fic
colored,color,jj@,1880,fic
impalpable,impalpable,jj,1880,fic
dark,dark,nn1_jj,1880,fic
thunder,thunder,nn1,1880,fic
sharp,sharp,jj_rr@,1880,fic
peal,peal,nn1_vv0,1880,fic
black,black,jj,1880,fic
cold,cold,nn1_jj,1880,fic
thunder,thunder,nn1,1880,fic
voice,voice,nn1,1880,fic
sharp,sharp,jj,1880,fic
thunder,thunder,nn1,1880,fic
dark,dark,jj_nn1,1880,fic
dark,dark,jj,1880,fic
black,black,jj,1880,fic
dim,dim,jj_vv0,1880,fic
shadow,shadow,nn1,1880,fic
fragrance,fragrance,nn1,1880,fic
dark,dark,nn1_jj,1880,fic
glance,glance,nn1_vv0,1880,fic
loud,loud,rr,1880,fic
dark,dark,jj_nn1,1880,fic
polished,polished,jj,1880,fic
black,black,jj,1880,fic
resonant,resonant,jj,1880,fic
thunder,thunder,nn1,1880,fic
dark,dark,jj_nn1,1880,fic
glance,glance,nn1,1880,fic
dull,dull,jj,1880,fic
roar,roar,nn1,1880,fic
rattle,rattle,nn1,1880,fic
black,black,jj,1880,fic
black,black,jj_nn1@,1880,fic
glance,glance,nn1,1880,fic
soft,soft,jj,1880,fic
cold,cold,jj_nn1,1880,fic
see,see,vvi,1880,fic
gray,gray,jj_nn1@,1880,fic
white,white,jj_nn1@,1880,fic
slippery,slippery,jj,1880,fic
rough,rough,jj,1880,fic
pale,pale,jj_nn1%,1880,fic
soft,soft,jj,1880,fic
sharp,sharp,jj,1880,fic
voice,voice,nn1,1880,fic
black,black,jj,1880,fic
dark,dark,jj_nn1,1880,fic
burning,burn,vvg,1880,fic
sweetness,sweetness,nn1,1880,fic
warm,warm,jj,1880,fic
sweet,sweet,jj,1880,fic
dark,dark,jj,1880,fic
soft,soft,jj,1880,fic
voice,voice,nn1,1880,fic
soft,soft,jj,1880,fic
soft,soft,jj,1880,fic
eye,eye,nn1,1880,fic
watch,watch,vvi,1880,fic
listen,listen,vvi,1880,fic
look,look,vv0,1880,fic
see,see,vv0,1880,fic
pale,pale,jj,1880,fic
see,see,vv0,1880,fic
see,see,vvi,1880,fic
look,look,nn1,1880,fic
sweet,sweet,jj,1880,fic
silent,silent,jj,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
roaring,roar,nn1@_jj@,1880,fic
sharp,sharp,jj,1880,fic
sight,sight,nn1,1880,fic
dim,dim,jj,1880,fic
music,music,nn1,1880,fic
stroke,stroke,nn1,1880,fic
dark,dark,nn1_jj,1880,fic
bright,bright,jj,1880,fic
song,song,nn1,1880,fic
dull,dull,jj,1880,fic
bright,bright,jj,1880,fic
bright,bright,jj,1880,fic
gray,gray,jj,1880,fic
hot,hot,jj,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
voice,voice,nn1,1880,fic
red,red,jj,1880,fic
look,look,nn1,1880,fic
look,look,vv0,1880,fic
sight,sight,nn1,1880,fic
soft,soft,jj,1880,fic
black,black,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj_nn1@,1880,fic
black,black,jj,1880,fic
bright,bright,jj,1880,fic
moonlight,moonlight,nn1,1880,fic
moonlight,moonlight,nn1_vv0@,1880,fic
colored,color,jj@,1880,fic
moonlight,moonlight,nn1,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
shine,shine,vvi,1880,fic
black,black,jj,1880,fic
red,red,jj,1880,fic
gray,gray,jj,1880,fic
red,red,jj,1880,fic
white,white,jj,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
pale,pale,jj,1880,fic
voice,voice,nn1,1880,fic
dark,dark,jj_nn1,1880,fic
see,see,vv0,1880,fic
roar,roar,nn1,1880,fic
murmur,murmur,nn1,1880,fic
red,red,jj,1880,fic
hear,hear,vv0,1880,fic
white,white,jj,1880,fic
ting,ting,nn1,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
look,look,nn1,1880,fic
cold,cold,nn1_jj,1880,fic
gray,gray,jj,1880,fic
red,red,jj_nn1,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
black,black,jj,1880,fic
hot,hot,jj,1880,fic
black,black,jj,1880,fic
see,see,vvi,1880,fic
ting,ting,nn1,1880,fic
cold,cold,jj_nn1,1880,fic
gray,gray,jj,1880,fic
hot,hot,jj,1880,fic
sight,sight,nn1,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
colored,color,jj@_vvd,1880,fic
color,color,nn1,1880,fic
silence,silence,nn1,1880,fic
see,see,vv0,1880,fic
red,red,jj,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
sound,sound,nn1_jj@,1880,fic
shadow,shadow,nn1,1880,fic
touch,touch,nn1,1880,fic
odor,odor,nn1,1880,fic
sharp,sharp,jj,1880,fic
clang,clang,nn1,1880,fic
whistle,whistle,nn1,1880,fic
gleam,gleam,nn1,1880,fic
roar,roar,nn1_vv0,1880,fic
white,white,jj,1880,fic
clear,clear,jj_rr@,1880,fic
pale,pale,jj,1880,fic
reflection,reflection,nn1,1880,fic
shadow,shadow,nn1,1880,fic
bell,bell,nn1,1880,fic
heat,heat,nn1,1880,fic
glare,glare,nn1,1880,fic
black,black,jj,1880,fic
ringing,ring,nn1,1880,fic
bell,bell,nn1,1880,fic
watch,watch,nn1,1880,fic
stroke,stroke,nn1,1880,fic
bell,bell,nn1,1880,fic
glare,glare,nn1,1880,fic
crackling,crackling,jj@,1880,fic
burning,burning,jj,1880,fic
pale,pale,jj,1880,fic
whistle,whistle,nn1,1880,fic
rough,rough,jj,1880,fic
yellow,yellow,jj,1880,fic
glare,glare,nn1,1880,fic
black,black,jj,1880,fic
black,black,jj,1880,fic
bright,bright,jj,1880,fic
black,black,jj,1880,fic
glance,glance,nn1,1880,fic
red,red,jj,1880,fic
bright,bright,jj,1880,fic
moonlight,moonlight,nn1,1880,fic
burning,burning,jj,1880,fic
red,red,jj,1880,fic
roar,roar,nn1,1880,fic
pale,pale,jj,1880,fic
dark,dark,jj_nn1,1880,fic
silence,silence,nn1,1880,fic
sharp,sharp,jj,1880,fic
hot,hot,jj,1880,fic
sharp,sharp,jj_rr@,1880,fic
speak,speak,vvi,1880,fic
sharp,sharp,jj,1880,fic
look,look,nn1,1880,fic
glare,glare,nn1,1880,fic
voice,voice,nn1,1880,fic
see,see,vv0,1880,fic
burning,burning,jj,1880,fic
burning,burn,vvg,1880,fic
white,white,jj,1880,fic
shadow,shadow,nn1,1880,fic
listen,listen,vv0,1880,fic
yellow,yellow,jj,1880,fic
groan,groan,nn1,1880,fic
whisper,whisper,nn1,1880,fic
sound,sound,nn1,1880,fic
shadow,shadow,nn1,1880,fic
shadow,shadow,nn1,1880,fic
see,see,vv0,1880,fic
hear,hear,vv0,1880,fic
sound,sound,vvi,1880,fic
hear,hear,vv0,1880,fic
sound,sound,nn1,1880,fic
sound,sound,nn1,1880,fic
burning,burning,jj,1880,fic
dim,dim,jj,1880,fic
look,look,nn1,1880,fic
look,look,nn1,1880,fic
look,look,vvi,1880,fic
picture,picture,nn1,1880,fic
see,see,vvi,1880,fic
shadow,shadow,nn1,1880,fic
gray,gray,jj,1880,fic
see,see,vvi,1880,fic
speak,speak,vvi,1880,fic
heat,heat,vv0@_nn1,1880,fic
dumb,dumb,jj,1880,fic
noise,noise,nn1,1880,fic
color,color,nn1,1880,fic
black,black,jj_nn1@,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
black,black,nn1@_jj,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
gray,gray,jj,1880,fic
dim,dim,jj,1880,fic
see,see,vvi,1880,fic
black,black,jj,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
glance,glance,nn1,1880,fic
pale,pale,jj,1880,fic
dark,dark,jj_nn1,1880,fic
voice,voice,nn1,1880,fic
refreshing,refreshing,jj,1880,fic
red,red,jj,1880,fic
cold,cold,jj_nn1,1880,fic
tender,tender,jj,1880,fic
colored,color,jj@,1880,fic
bright,bright,jj,1880,fic
white,white,jj,1880,fic
see,see,vvi,1880,fic
red,red,jj,1880,fic
voice,voice,nn1,1880,fic
hear,hear,vv0,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
color,color,nn1,1880,fic
white,white,jj,1880,fic
red,red,jj,1880,fic
see,see,vvi,1880,fic
hear,hear,vv0,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
colored,color,jj@,1880,fic
see,see,vvi,1880,fic
green,green,jj_nn1,1880,fic
see,see,vv0,1880,fic
silence,silence,nn1,1880,fic
colored,color,jj@,1880,fic
look,look,vvi,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
tender,tender,jj,1880,fic
see,see,vvi,1880,fic
touch,touch,nn1,1880,fic
voice,voice,nn1,1880,fic
red,red,jj,1880,fic
sight,sight,nn1,1880,fic
burning,burn,vvg,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
look,look,vvi,1880,fic
white,white,jj,1880,fic
see,see,vvi,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
heat,heat,nn1,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
black,black,jj_nn1@,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
see,see,vvi,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
red,red,jj,1880,fic
red,red,jj,1880,fic
dark,dark,nn1_jj,1880,fic
dim,dim,jj,1880,fic
spicy,spicy,jj,1880,fic
odor,odor,nn1,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
red,red,jj,1880,fic
look,look,nn1,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
hear,hear,vv0,1880,fic
white,white,jj,1880,fic
hear,hear,vv0,1880,fic
speak,speak,vvi,1880,fic
hear,hear,vvi,1880,fic
see,see,vvi,1880,fic
talk,talk,vvi,1880,fic
rough,rough,jj,1880,fic
speak,speak,vvi,1880,fic
red,red,jj,1880,fic
smooth,smooth,jj_vv0@,1880,fic
color,color,nn1,1880,fic
dull,dull,jj,1880,fic
look,look,vvi,1880,fic
hear,hear,vv0,1880,fic
bitterness,bitterness,nn1,1880,fic
coldness,coldness,nn1,1880,fic
red,red,jj,1880,fic
sweet,sweet,jj,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
sharp,sharp,jj,1880,fic
bitter,bitter,jj,1880,fic
sweet,sweet,jj,1880,fic
dim,dim,jj,1880,fic
see,see,vvi,1880,fic
red,red,jj,1880,fic
colored,color,jj@,1880,fic
burning,burn,jj_vvg,1880,fic
red,red,nn1_jj,1880,fic
gray,gray,jj_nn1@,1880,fic
red,red,jj,1880,fic
voice,voice,nn1,1880,fic
soft,soft,jj,1880,fic
red,red,jj,1880,fic
hear,hear,vvi,1880,fic
soft,soft,jj,1880,fic
shade,shade,nn1,1880,fic
bright,bright,jj,1880,fic
look,look,vvi,1880,fic
see,see,vv0,1880,fic
bright,bright,jj,1880,fic
dark,dark,jj_nn1,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
red,red,jj,1880,fic
silence,silence,nn1,1880,fic
red,red,jj,1880,fic
bright,bright,jj,1880,fic
whistle,whistle,nn1_vv0,1880,fic
sharp,sharp,jj_rr@,1880,fic
red,red,jj,1880,fic
colored,color,jj@_np1@,1880,fic
colored,color,jj@,1880,fic
white,white,jj,1880,fic
colored,color,jj@,1880,fic
colored,color,jj@,1880,fic
look,look,vvi,1880,fic
white,white,jj,1880,fic
white,white,jj,1880,fic
red,red,jj,1880,fic
black,black,jj,1880,fic
tender,tender,jj,1880,fic
see,see,vvi,1880,fic
see,see,vvi,1880,fic
